title:david_g_Neutral, start timestamp:1650388368.072373, stop timestamp:1650388373.105111, headset type:INSIGHT, headset serial:A2D201AE, headset firmware:932, channels:84, sampling rate:eeg_128;pm_0.1;pow_8, samples:645       , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1650388371.870371,1650388371.905849,9.000000,0.000000,4244.102539,4231.794922,4134.871582,4177.948730,4213.846191,16178.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.982639,2.769109,2.643582,2.729101,1.600587,4.428113,1.713882,1.923047,2.699467,1.129507,3.329511,4.736643,5.713365,2.828555,1.341684,8.514408,5.372716,4.201354,5.375844,1.690695,20.895763,3.388927,3.220683,3.418922,2.248146
1650388371.878186,1650388371.913766,10.000000,0.000000,4260.000000,4238.461426,4163.589844,4178.974121,4226.666504,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.886000,1650388371.921583,11.000000,0.000000,4234.871582,4237.948730,4168.205078,4188.205078,4211.794922,16197.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.893815,1650388371.929500,12.000000,0.000000,4218.461426,4227.179688,4144.615234,4182.051270,4205.641113,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.901630,1650388371.937317,13.000000,0.000000,4269.230957,4250.256348,4172.307617,4198.461426,4256.922852,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.909445,1650388371.945234,14.000000,0.000000,4265.641113,4257.436035,4191.282227,4208.205078,4256.922852,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.917260,1650388371.953051,15.000000,0.000000,4205.128418,4230.769043,4161.538574,4183.077148,4189.230957,16197.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.925074,1650388371.960768,16.000000,0.000000,4218.461426,4224.102539,4162.051270,4176.410156,4183.589844,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.932889,1650388371.968685,17.000000,0.000000,4239.487305,4237.948730,4185.641113,4201.025879,4218.461426,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.940704,1650388371.976503,18.000000,0.000000,4192.820313,4225.128418,4170.769043,4207.692383,4195.897461,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.948519,1650388371.984420,19.000000,0.000000,4197.436035,4216.410156,4156.922852,4189.743652,4185.641113,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.956334,1650388371.992238,20.000000,0.000000,4242.051270,4230.769043,4151.794922,4166.666504,4201.025879,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.964148,1650388372.000055,21.000000,0.000000,4223.589844,4233.846191,4130.256348,4148.205078,4188.205078,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.971963,1650388372.007772,22.000000,0.000000,4221.025879,4237.948730,4139.487305,4152.820313,4191.794922,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.979778,1650388372.015589,23.000000,0.000000,4255.897461,4234.871582,4163.077148,4161.538574,4207.692383,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.987593,1650388372.023306,24.000000,0.000000,4225.128418,4205.128418,4132.820313,4141.025879,4180.512695,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388371.995408,1650388372.031123,25.000000,0.000000,4202.051270,4210.769043,4110.256348,4142.563965,4175.897461,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.449974,2.395943,2.284558,2.787239,1.476576,4.506683,1.665598,2.069396,2.826744,1.097934,3.238239,4.618070,5.847121,2.843817,1.367916,7.080875,6.036838,4.302359,5.695901,1.615286,21.186842,3.068331,2.917705,3.231582,1.907146
1650388372.003223,1650388372.038839,26.000000,0.000000,4258.461426,4251.282227,4147.692383,4178.974121,4221.025879,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.011037,1650388372.046757,27.000000,0.000000,4270.769043,4243.589844,4170.256348,4187.692383,4220.512695,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.018852,1650388372.054574,28.000000,0.000000,4230.769043,4218.461426,4157.436035,4172.820313,4190.256348,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.026667,1650388372.062491,29.000000,0.000000,4231.282227,4230.256348,4154.871582,4169.743652,4197.436035,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.034482,1650388372.070308,30.000000,0.000000,4246.153809,4238.974121,4173.333496,4176.410156,4211.282227,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.042297,1650388372.078225,31.000000,0.000000,4245.641113,4232.307617,4194.871582,4184.615234,4213.846191,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.050111,1650388372.086043,32.000000,0.000000,4236.410156,4224.102539,4184.615234,4183.077148,4200.512695,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.057926,1650388372.093960,33.000000,0.000000,4227.179688,4214.358887,4166.153809,4171.794922,4188.717773,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.065741,1650388372.101777,34.000000,0.000000,4240.000000,4223.077148,4191.794922,4175.384766,4214.358887,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.073556,1650388372.109694,35.000000,0.000000,4254.358887,4233.846191,4213.846191,4195.384766,4234.871582,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.081371,1650388372.117611,36.000000,0.000000,4250.769043,4230.256348,4191.282227,4217.436035,4227.692383,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.089185,1650388372.125429,37.000000,0.000000,4235.384766,4225.128418,4164.615234,4221.538574,4205.128418,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.097000,1650388372.133347,38.000000,0.000000,4213.333496,4216.410156,4148.205078,4194.358887,4169.743652,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.104815,1650388372.141164,39.000000,0.000000,4226.153809,4219.487305,4152.307617,4191.282227,4182.563965,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.112630,1650388372.148982,40.000000,0.000000,4254.871582,4236.410156,4166.666504,4221.538574,4230.256348,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.120445,1650388372.156699,41.000000,0.000000,4235.897461,4240.000000,4151.282227,4223.077148,4214.358887,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.148804,2.131168,2.090782,2.846807,1.447490,4.534557,1.751429,2.279155,2.831170,1.056350,3.120476,4.531398,5.704375,2.640533,1.348967,5.783607,6.420220,4.317105,5.586998,1.533352,20.175997,2.954007,2.736307,3.074253,1.605037
1650388372.128260,1650388372.164516,42.000000,0.000000,4205.128418,4228.717773,4129.743652,4199.487305,4175.897461,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.136074,1650388372.172233,43.000000,0.000000,4221.538574,4217.948730,4137.948730,4194.358887,4190.256348,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.143889,1650388372.180150,44.000000,0.000000,4241.025879,4219.487305,4158.974121,4205.641113,4200.000000,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.151704,1650388372.187968,45.000000,0.000000,4227.179688,4232.820313,4167.179688,4208.205078,4181.025879,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.159519,1650388372.195785,46.000000,0.000000,4218.461426,4239.487305,4166.153809,4201.025879,4181.025879,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.167333,1650388372.203502,47.000000,0.000000,4232.307617,4236.410156,4165.641113,4201.025879,4205.641113,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.175148,1650388372.211419,48.000000,0.000000,4241.538574,4233.846191,4164.615234,4203.589844,4221.025879,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.182963,1650388372.219236,49.000000,0.000000,4234.871582,4233.333496,4162.051270,4204.102539,4214.358887,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.190778,1650388372.227154,50.000000,0.000000,4224.615234,4239.487305,4149.230957,4201.538574,4196.410156,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.198593,1650388372.234971,51.000000,0.000000,4206.153809,4228.717773,4132.820313,4176.922852,4176.410156,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.206408,1650388372.242888,52.000000,0.000000,4203.077148,4216.410156,4151.282227,4175.384766,4175.897461,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.214222,1650388372.250705,53.000000,0.000000,4210.769043,4225.641113,4177.436035,4200.512695,4175.897461,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.222037,1650388372.258622,54.000000,0.000000,4202.563965,4224.102539,4166.153809,4186.666504,4165.641113,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.229852,1650388372.266440,55.000000,0.000000,4219.487305,4221.025879,4168.205078,4181.538574,4186.666504,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.237667,1650388372.274357,56.000000,0.000000,4254.871582,4238.974121,4199.487305,4209.230957,4226.153809,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.245482,1650388372.282174,57.000000,0.000000,4241.025879,4244.615234,4196.410156,4197.436035,4216.410156,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.811785,1.913165,2.012577,2.861350,1.538814,4.357779,1.974534,2.508142,2.804914,1.027340,3.051996,4.596049,5.374241,2.316200,1.310172,4.743455,6.259365,4.295246,5.094166,1.464907,17.908979,2.877647,2.626599,2.931814,1.408164
1650388372.253297,1650388372.290091,58.000000,0.000000,4209.230957,4228.205078,4165.128418,4172.820313,4183.077148,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.261111,1650388372.297908,59.000000,0.000000,4212.820313,4212.820313,4150.256348,4181.025879,4174.358887,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.268926,1650388372.305625,60.000000,0.000000,4220.512695,4214.358887,4140.000000,4169.230957,4177.948730,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.276741,1650388372.313442,61.000000,0.000000,4229.230957,4244.102539,4140.512695,4161.025879,4197.436035,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.284556,1650388372.321159,62.000000,0.000000,4253.846191,4271.282227,4163.077148,4199.487305,4227.692383,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.292370,1650388372.328976,63.000000,0.000000,4252.307617,4247.692383,4161.025879,4201.025879,4222.051270,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.300185,1650388372.336694,64.000000,0.000000,4226.666504,4219.487305,4136.922852,4149.743652,4185.641113,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.308000,1650388372.344511,65.000000,0.000000,4223.077148,4244.615234,4149.743652,4143.589844,4181.538574,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.315815,1650388372.352227,66.000000,0.000000,4252.307617,4282.563965,4189.230957,4193.333496,4222.051270,16203.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.323630,1650388372.360044,67.000000,0.000000,4269.230957,4269.230957,4200.000000,4215.384766,4238.461426,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.331445,1650388372.367761,68.000000,0.000000,4237.948730,4232.820313,4166.153809,4188.205078,4210.256348,16187.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.339259,1650388372.375578,69.000000,0.000000,4207.692383,4232.307617,4131.794922,4166.153809,4191.282227,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.347074,1650388372.383295,70.000000,0.000000,4229.743652,4252.307617,4140.000000,4182.563965,4201.538574,16134.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.354889,1650388372.391112,71.000000,0.000000,4264.615234,4253.333496,4171.282227,4215.897461,4227.692383,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.362704,1650388372.398829,72.000000,0.000000,4260.000000,4252.820313,4172.307617,4224.102539,4252.307617,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.370519,1650388372.406746,73.000000,0.000000,4228.717773,4250.769043,4145.128418,4195.384766,4230.256348,16173.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.887772,1.737012,1.951899,2.796832,1.767649,3.866358,2.313587,2.691915,2.818751,1.039403,3.181788,4.858316,4.981469,2.000960,1.293634,4.062365,5.566223,4.276503,4.362599,1.433587,14.779453,2.771206,2.486159,2.790146,1.372253
1650388372.378333,1650388372.414563,74.000000,0.000000,4204.615234,4218.461426,4131.282227,4157.436035,4178.974121,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.386148,1650388372.422480,75.000000,0.000000,4209.743652,4198.974121,4141.538574,4148.205078,4177.436035,16204.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.393963,1650388372.430297,76.000000,0.000000,4230.769043,4223.589844,4153.846191,4168.205078,4206.666504,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.401778,1650388372.438215,77.000000,0.000000,4231.282227,4239.487305,4153.846191,4185.641113,4201.025879,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.409593,1650388372.446032,78.000000,0.000000,4233.333496,4236.922852,4164.615234,4196.922852,4208.717773,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.417407,1650388372.453949,79.000000,0.000000,4255.384766,4240.000000,4185.641113,4206.153809,4244.615234,16204.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1650388372.425222,1650388372.461766,80.000000,0.000000,4270.256348,4252.307617,4193.846191,4207.692383,4255.384766,450.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
