title:david_g_Forward, start timestamp:1656265696.133082, stop timestamp:1656265701.153365, headset type:INSIGHT, headset serial:A2D201AE, headset firmware:932, channels:84, sampling rate:eeg_128;pm_0.1;pow_8, samples:643       , version:2.1, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1656265699.910024,1656265699.925063,36.000000,0.000000,4249.743652,4235.897461,4098.974121,4048.205078,4184.615234,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265699.917843,1656265699.932981,37.000000,0.000000,4227.692383,4194.358887,4114.358887,4032.307617,4168.205078,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265699.925663,1656265699.940800,38.000000,0.000000,4227.179688,4230.769043,4098.461426,4048.205078,4187.692383,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265699.933483,1656265699.948619,39.000000,0.000000,4234.358887,4280.000000,4078.461426,4070.256348,4217.948730,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.401128,4.319471,2.311282,11.553090,8.044030,3.654886,2.760754,2.751109,9.142352,7.613595,3.136823,2.915646,2.609663,3.370708,4.671202,1.260817,2.870056,1.747493,3.006688,3.766595,4.807864,4.449609,2.067593,10.793660,3.708468
1656265699.941303,1656265699.956437,40.000000,0.000000,4226.153809,4251.794922,4078.461426,4079.487061,4215.897461,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265699.949122,1656265699.964155,41.000000,0.000000,4225.128418,4212.307617,4070.769287,4085.128174,4190.769043,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265699.956942,1656265699.971972,42.000000,0.000000,4205.641113,4188.205078,4038.974365,4062.564209,4175.897461,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265699.964762,1656265699.979689,43.000000,0.000000,4214.358887,4200.000000,4043.589844,4050.256348,4208.205078,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265699.972582,1656265699.987507,44.000000,0.000000,4268.205078,4234.358887,4072.820557,4068.205078,4235.897461,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265699.980401,1656265699.995224,45.000000,0.000000,4284.102539,4241.538574,4083.076904,4082.051270,4241.025879,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265699.988221,1656265700.003041,46.000000,0.000000,4235.897461,4219.487305,4082.051270,4056.410156,4222.051270,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265699.996041,1656265700.010758,47.000000,0.000000,4180.512695,4196.922852,4071.281982,4003.589844,4157.948730,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.003861,1656265700.018575,48.000000,0.000000,4208.717773,4216.410156,4071.281982,4031.281982,4150.256348,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.011680,1656265700.026293,49.000000,0.000000,4269.230957,4234.871582,4063.589844,4115.897461,4218.461426,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.019500,1656265700.034110,50.000000,0.000000,4263.589844,4235.897461,4056.410156,4112.307617,4241.025879,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.027320,1656265700.041827,51.000000,0.000000,4222.051270,4228.717773,4073.846191,4048.718018,4191.794922,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.035140,1656265700.049744,52.000000,0.000000,4194.358887,4193.333496,4066.153809,4047.692383,4145.128418,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.042959,1656265700.057562,53.000000,0.000000,4210.256348,4207.179688,4058.461426,4082.051270,4166.666504,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.050779,1656265700.065479,54.000000,0.000000,4234.871582,4253.333496,4088.718018,4062.051270,4206.666504,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.058599,1656265700.073297,55.000000,0.000000,4246.153809,4248.205078,4114.358887,4047.179443,4202.563965,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.264967,3.922232,2.346611,12.746426,8.380592,3.733981,2.879779,2.877672,9.944293,7.551974,3.347747,2.913741,3.328236,3.683914,4.275296,1.732547,3.075871,1.772850,3.215921,4.313518,4.600052,4.315130,1.872733,11.305539,3.980305
1656265700.066419,1656265700.081114,56.000000,0.000000,4241.538574,4249.230957,4094.871826,4077.948730,4189.743652,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.074238,1656265700.088831,57.000000,0.000000,4217.948730,4260.512695,4052.307617,4071.281982,4189.743652,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.082058,1656265700.096549,58.000000,0.000000,4236.922852,4251.794922,4061.025635,4052.307617,4209.230957,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.089878,1656265700.104366,59.000000,0.000000,4245.128418,4247.179688,4087.692383,4054.871826,4204.615234,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.097698,1656265700.112184,60.000000,0.000000,4201.538574,4240.000000,4080.512939,4062.051270,4166.153809,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.105518,1656265700.119901,61.000000,0.000000,4221.538574,4243.077148,4089.230713,4078.974365,4187.692383,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.113337,1656265700.127618,62.000000,0.000000,4267.692383,4261.538574,4104.615234,4068.718018,4226.666504,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.121157,1656265700.135435,63.000000,0.000000,4246.666504,4267.179688,4089.743652,4050.256348,4208.205078,0.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.128977,1656265700.143153,64.000000,0.000000,4205.128418,4220.000000,4060.512939,4063.589844,4180.000000,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.136796,1656265700.150970,65.000000,0.000000,4200.512695,4168.717773,4056.410156,4077.948730,4172.307617,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.144616,1656265700.158687,66.000000,0.000000,4228.205078,4217.436035,4089.743652,4094.871826,4194.358887,16068.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.152436,1656265700.166504,67.000000,0.000000,4250.256348,4290.769043,4104.615234,4098.461426,4216.922852,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.160256,1656265700.174222,68.000000,0.000000,4255.897461,4279.487305,4096.410156,4075.384521,4224.615234,16096.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.168075,1656265700.182039,69.000000,0.000000,4228.205078,4235.897461,4080.000000,4057.948730,4206.666504,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.175895,1656265700.189756,70.000000,0.000000,4174.871582,4218.974121,4050.256348,4050.769287,4160.512695,16111.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.183715,1656265700.197573,71.000000,0.000000,4178.974121,4242.563965,4066.666748,4059.487061,4160.000000,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,75.000000,3.000000,3.000000,3.000000,3.000000,3.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.210051,3.451335,2.317972,13.828257,8.572242,4.115757,3.096456,2.835523,10.460151,7.212320,3.366937,3.298036,4.185729,4.169454,3.794412,2.211214,3.439973,1.873708,3.412902,4.758865,4.511905,3.923450,1.567819,11.247213,4.283759
1656265700.191535,1656265700.205290,72.000000,0.000000,4221.025879,4277.436035,4109.230957,4064.615479,4191.794922,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.199355,1656265700.213208,73.000000,0.000000,4231.282227,4275.384766,4108.717773,4060.000000,4205.641113,16165.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.207174,1656265700.221026,74.000000,0.000000,4226.153809,4232.820313,4085.128174,4063.589844,4190.256348,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.214994,1656265700.228843,75.000000,0.000000,4200.512695,4184.102539,4078.974365,4043.589844,4142.563965,16137.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.222814,1656265700.236561,76.000000,0.000000,4193.846191,4196.922852,4096.410156,4051.281982,4150.256348,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.230634,1656265700.244478,77.000000,0.000000,4231.282227,4252.820313,4096.410156,4094.358887,4220.000000,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.238453,1656265700.252296,78.000000,0.000000,4238.461426,4267.692383,4083.076904,4084.615479,4227.692383,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.246273,1656265700.260213,79.000000,0.000000,4227.692383,4243.077148,4077.435791,4051.281982,4187.179688,16137.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.254093,1656265700.268031,80.000000,0.000000,4233.846191,4207.692383,4057.435791,4045.641113,4177.436035,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.261912,1656265700.275948,81.000000,0.000000,4235.384766,4208.717773,4058.974365,4075.384521,4201.538574,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.269732,1656265700.283766,82.000000,0.000000,4211.282227,4232.820313,4066.666748,4097.436035,4212.820313,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.277552,1656265700.291683,83.000000,0.000000,4195.897461,4231.282227,4049.743652,4071.794922,4193.846191,16137.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.285372,1656265700.299501,84.000000,0.000000,4233.846191,4255.897461,4074.871826,4062.564209,4199.487305,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.293192,1656265700.307218,85.000000,0.000000,4260.512695,4289.230957,4121.025879,4080.000000,4220.000000,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.301011,1656265700.315036,86.000000,0.000000,4252.307617,4269.743652,4115.897461,4078.974365,4230.256348,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.308831,1656265700.322753,87.000000,0.000000,4229.230957,4229.230957,4073.846191,4052.820557,4213.846191,16137.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.276783,3.098858,2.161190,14.554881,8.583428,4.607605,3.258050,2.605175,10.621771,6.708223,3.229838,3.959964,5.021366,4.863842,3.360374,2.540633,3.999461,2.145212,3.664534,5.000883,4.733672,3.376261,1.276451,10.686712,4.524310
1656265700.316651,1656265700.330571,88.000000,0.000000,4192.820313,4211.282227,4060.000000,4018.461426,4169.230957,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.324471,1656265700.338288,89.000000,0.000000,4224.615234,4248.717773,4088.205078,4033.333252,4193.846191,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.332290,1656265700.346105,90.000000,0.000000,4287.692383,4291.794922,4091.794922,4086.666748,4258.974121,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.340110,1656265700.353823,91.000000,0.000000,4271.794922,4281.025879,4081.025635,4114.358887,4248.717773,16137.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.347930,1656265700.361640,92.000000,0.000000,4209.743652,4232.820313,4069.743652,4094.358887,4196.922852,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.355750,1656265700.369357,93.000000,0.000000,4181.025879,4190.769043,4045.641113,4055.384521,4172.820313,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.363569,1656265700.377174,94.000000,0.000000,4223.077148,4233.846191,4075.897461,4070.769287,4188.717773,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.371389,1656265700.384892,95.000000,0.000000,4267.692383,4300.000000,4113.333496,4103.589844,4228.205078,16137.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.379209,1656265700.392809,96.000000,0.000000,4255.384766,4287.179688,4088.205078,4087.179443,4250.769043,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.387029,1656265700.400627,97.000000,0.000000,4235.897461,4223.589844,4070.769287,4072.820557,4208.717773,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.394848,1656265700.408545,98.000000,0.000000,4215.897461,4173.846191,4067.692383,4064.615479,4147.692383,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.402668,1656265700.416363,99.000000,0.000000,4228.717773,4202.563965,4066.153809,4053.333252,4178.974121,16137.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.410488,1656265700.424280,100.000000,0.000000,4259.487305,4246.666504,4080.512939,4038.461426,4222.563965,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.418308,1656265700.432098,101.000000,0.000000,4243.077148,4244.102539,4090.769287,4043.076904,4197.948730,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.426127,1656265700.440015,102.000000,0.000000,4230.769043,4229.230957,4090.256348,4083.589844,4190.769043,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.433947,1656265700.447833,103.000000,0.000000,4252.307617,4217.436035,4084.615479,4095.897461,4202.563965,16137.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.464007,2.988599,1.875369,14.802054,8.439979,5.006035,3.303730,2.221157,10.495671,6.200162,3.008369,4.607890,5.648826,5.709264,3.066664,2.676593,4.703507,2.679714,4.006367,5.004057,5.269421,2.801595,1.101669,9.891540,4.651771
1656265700.441767,1656265700.455750,104.000000,0.000000,4277.948730,4246.666504,4092.820557,4074.871826,4204.102539,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.449587,1656265700.463568,105.000000,0.000000,4253.846191,4263.077148,4090.256348,4071.794922,4190.256348,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.457406,1656265700.471285,106.000000,0.000000,4191.282227,4210.769043,4058.974365,4076.923096,4161.538574,450.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656265700.465226,1656265700.479103,107.000000,0.000000,4213.333496,4209.230957,4058.461426,4075.897461,4184.615234,16137.000000,4.000000,95.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
